Row,Number of Houses,Pipe Size,pipe_size
Row 1,5,5 inches,15 inches
Row 2,11,15 inches,15 inches
Row 3,13,15 inches,15 inches
Row 4,9,10 inches,15 inches
Row 5,12,15 inches,15 inches
Row 6,11,15 inches,15 inches
Row 7,6,10 inches,15 inches
Row 8,15,15 inches,15 inches
Row 9,7,10 inches,15 inches
Row 10,7,10 inches,15 inches
Row 11,7,10 inches,15 inches
Row 12,7,10 inches,15 inches
Row 13,15,15 inches,15 inches
Row 14,10,10 inches,15 inches
Row 15,15,15 inches,15 inches
Row 16,9,10 inches,15 inches
Row 17,8,10 inches,15 inches
Row 18,8,10 inches,15 inches
Row 19,6,10 inches,15 inches
Row 20,8,10 inches,15 inches
Row 21,11,15 inches,15 inches
Row 22,6,10 inches,15 inches
Row 23,6,10 inches,15 inches
Row 24,11,15 inches,15 inches
Row 25,9,10 inches,15 inches
Row 26,10,10 inches,15 inches
Row 27,8,10 inches,15 inches
Row 28,11,15 inches,15 inches
Row 29,6,10 inches,15 inches
Row 30,9,10 inches,15 inches
Row 31,9,10 inches,15 inches
Row 32,13,15 inches,15 inches
Row 33,12,15 inches,15 inches
Row 34,10,10 inches,15 inches
Row 35,6,10 inches,15 inches
Row 36,13,15 inches,15 inches
Row 37,5,5 inches,15 inches
Row 38,15,15 inches,15 inches
Row 39,8,10 inches,15 inches
Row 40,7,10 inches,15 inches
Row 41,13,15 inches,15 inches
Row 42,7,10 inches,15 inches
Row 43,7,10 inches,15 inches
Row 44,11,15 inches,15 inches
Row 45,13,15 inches,15 inches
Row 46,11,15 inches,15 inches
Row 47,7,10 inches,15 inches
Row 48,11,15 inches,15 inches
Row 49,11,15 inches,15 inches
Row 50,6,10 inches,15 inches
Row 51,8,10 inches,15 inches
Row 52,11,15 inches,15 inches
Row 53,7,10 inches,15 inches
Row 54,13,15 inches,15 inches
Row 55,14,15 inches,15 inches
Row 56,7,10 inches,15 inches
Row 57,13,15 inches,15 inches
Row 58,14,15 inches,15 inches
Row 59,5,5 inches,15 inches
Row 60,6,10 inches,15 inches
Row 61,7,10 inches,15 inches
Row 62,13,15 inches,15 inches
Row 63,15,15 inches,15 inches
Row 64,12,15 inches,15 inches
Row 65,7,10 inches,15 inches
Row 66,7,10 inches,15 inches
Row 67,10,10 inches,15 inches
Row 68,15,15 inches,15 inches
Row 69,6,10 inches,15 inches
Row 70,7,10 inches,15 inches
Row 71,7,10 inches,15 inches
Row 72,5,5 inches,15 inches
Row 73,6,10 inches,15 inches
Row 74,7,10 inches,15 inches
Row 75,7,10 inches,15 inches
Row 76,10,10 inches,15 inches
Row 77,10,10 inches,15 inches
Row 78,9,10 inches,15 inches
Row 79,7,10 inches,15 inches
Row 80,10,10 inches,15 inches
Row 81,9,10 inches,15 inches
Row 82,13,15 inches,15 inches
Row 83,10,10 inches,15 inches
Row 84,8,10 inches,15 inches
Row 85,8,10 inches,15 inches
Row 86,14,15 inches,15 inches
Row 87,7,10 inches,15 inches
Row 88,11,15 inches,15 inches
Row 89,12,15 inches,15 inches
Row 90,7,10 inches,15 inches
Row 91,10,10 inches,15 inches
Row 92,7,10 inches,15 inches
Row 93,6,10 inches,15 inches
Row 94,6,10 inches,15 inches
Row 95,13,15 inches,15 inches
Row 96,8,10 inches,15 inches
Row 97,11,15 inches,15 inches
Row 98,7,10 inches,15 inches
Row 99,13,15 inches,15 inches
Row 100,12,15 inches,15 inches
Row 101,15,15 inches,15 inches
Row 102,6,10 inches,15 inches
Row 103,5,5 inches,15 inches
Row 104,8,10 inches,15 inches
Row 105,6,10 inches,15 inches
Row 106,7,10 inches,15 inches
Row 107,7,10 inches,15 inches
Row 108,14,15 inches,15 inches
Row 109,8,10 inches,15 inches
Row 110,11,15 inches,15 inches
Row 111,8,10 inches,15 inches
Row 112,12,15 inches,15 inches
Row 113,8,10 inches,15 inches
Row 114,10,10 inches,15 inches
Row 115,14,15 inches,15 inches
Row 116,6,10 inches,15 inches
Row 117,14,15 inches,15 inches
Row 118,11,15 inches,15 inches
Row 119,6,10 inches,15 inches
Row 120,5,5 inches,15 inches
Row 121,14,15 inches,15 inches
Row 122,11,15 inches,15 inches
Row 123,11,15 inches,15 inches
Row 124,13,15 inches,15 inches
Row 125,7,10 inches,15 inches
Row 126,15,15 inches,15 inches
Row 127,11,15 inches,15 inches
Row 128,6,10 inches,15 inches
Row 129,5,5 inches,15 inches
Row 130,5,5 inches,15 inches
Row 131,5,5 inches,15 inches
Row 132,5,5 inches,15 inches
Row 133,10,10 inches,15 inches
Row 134,7,10 inches,15 inches
Row 135,5,5 inches,15 inches
Row 136,9,10 inches,15 inches
Row 137,10,10 inches,15 inches
Row 138,11,15 inches,15 inches
Row 139,6,10 inches,15 inches
Row 140,5,5 inches,15 inches
Row 141,12,15 inches,15 inches
Row 142,7,10 inches,15 inches
Row 143,6,10 inches,15 inches
Row 144,14,15 inches,15 inches
Row 145,7,10 inches,15 inches
Row 146,7,10 inches,15 inches
Row 147,5,5 inches,15 inches
Row 148,14,15 inches,15 inches
Row 149,9,10 inches,15 inches
Row 150,9,10 inches,15 inches
Row 151,8,10 inches,15 inches
Row 152,13,15 inches,15 inches
Row 153,14,15 inches,15 inches
Row 154,12,15 inches,15 inches
Row 155,14,15 inches,15 inches
Row 156,7,10 inches,15 inches
Row 157,9,10 inches,15 inches
Row 158,12,15 inches,15 inches
Row 159,11,15 inches,15 inches
Row 160,7,10 inches,15 inches
Row 161,12,15 inches,15 inches
Row 162,11,15 inches,15 inches
Row 163,11,15 inches,15 inches
Row 164,6,10 inches,15 inches
Row 165,10,10 inches,15 inches
Row 166,13,15 inches,15 inches
Row 167,7,10 inches,15 inches
Row 168,14,15 inches,15 inches
Row 169,8,10 inches,15 inches
Row 170,13,15 inches,15 inches
Row 171,7,10 inches,15 inches
Row 172,10,10 inches,15 inches
Row 173,8,10 inches,15 inches
Row 174,9,10 inches,15 inches
Row 175,5,5 inches,15 inches
Row 176,11,15 inches,15 inches
Row 177,13,15 inches,15 inches
