timestamp,tank_level
2024-07-27 19:39:32.500444,2.1252306805056724
2024-07-27 19:40:32.500444,0.08765662556883569
2024-07-27 19:41:32.500444,-0.33878789226569883
2024-07-27 19:42:32.500444,-0.8702929077493464
2024-07-27 19:43:32.500444,8.44683887876123
2024-07-27 19:44:32.500444,58.44683887876123
2024-07-27 19:45:32.500444,7.414655145453191
2024-07-27 19:46:32.500444,11.219872973767064
2024-07-27 19:47:32.500444,6.838266509861837
2024-07-27 19:48:32.500444,3.5051439765354404
2024-07-27 19:49:32.500444,10.819129269691771
2024-07-27 19:50:32.500444,6.986310977535084
2024-07-27 19:51:32.500444,18.35148996195197
2024-07-27 19:52:32.500444,13.843971788140509
2024-07-27 19:53:32.500444,30.355939638015872
2024-07-27 19:54:32.500444,7.572887980120262
2024-07-27 19:55:32.500444,12.039627004804416
2024-07-27 19:56:32.500444,9.861308242416044
2024-07-27 19:57:32.500444,12.597915087184791
2024-07-27 19:58:32.500444,22.312271250611932
2024-07-27 19:59:32.500444,15.357768100095516
2024-07-27 20:00:32.500444,22.317828299050845
2024-07-27 20:01:32.500444,13.47524783579222
2024-07-27 20:02:32.500444,20.342598794525532
2024-07-27 20:03:32.500444,10.837285327209873
2024-07-27 20:04:32.500444,13.469501087143694
2024-07-27 20:05:32.500444,20.247560695294865
2024-07-27 20:06:32.500444,19.291918179160223
2024-07-27 20:07:32.500444,26.294768836289215
2024-07-27 20:08:32.500444,29.641966020780437
2024-07-27 20:09:32.500444,27.30178311472779
2024-07-27 20:10:32.500444,24.953074057083377
2024-07-27 20:11:32.500444,29.97250108457305
2024-07-27 20:12:32.500444,30.108190033219696
2024-07-27 20:13:32.500444,29.185134018912354
2024-07-27 20:14:32.500444,27.42413391197104
2024-07-27 20:15:32.500444,27.24196096101143
2024-07-27 20:16:32.500444,25.40488634731117
2024-07-27 20:17:32.500444,36.876268205297436
2024-07-27 20:18:32.500444,33.406345899092166
2024-07-27 20:19:32.500444,34.360254918795086
2024-07-27 20:20:32.500444,34.97518298857646
2024-07-27 20:21:32.500444,35.96575500822465
2024-07-27 20:22:32.500444,35.37955657059159
2024-07-27 20:23:32.500444,39.3385002872541
2024-07-27 20:24:32.500444,43.07435630865456
2024-07-27 20:25:32.500444,44.66520944324998
2024-07-27 20:26:32.500444,32.562981517633865
2024-07-27 20:27:32.500444,36.88686220158118
2024-07-27 20:28:32.500444,39.078016657428726
2024-07-27 20:29:32.500444,32.705558507588435
2024-07-27 20:30:32.500444,47.10409683679872
2024-07-27 20:31:32.500444,43.22185017250925
2024-07-27 20:32:32.500444,50.10666665171096
2024-07-27 20:33:32.500444,50.64737745938031
2024-07-27 20:34:32.500444,40.48333281687601
2024-07-27 20:35:32.500444,35.731902057338914
2024-07-27 20:36:32.500444,55.556115908425376
2024-07-27 20:37:32.500444,52.390198322808445
2024-07-27 20:38:32.500444,52.64525806021001
2024-07-27 20:39:32.500444,40.719503253127456
2024-07-27 20:40:32.500444,54.42708271036455
2024-07-27 20:41:32.500444,52.819440253946375
2024-07-27 20:42:32.500444,59.420986586682154
2024-07-27 20:43:32.500444,57.65458850223023
2024-07-27 20:44:32.500444,52.94010057055775
2024-07-27 20:45:32.500444,50.778789606609
2024-07-27 20:46:32.500444,48.27909793201976
2024-07-27 20:47:32.500444,58.59902349035326
2024-07-27 20:48:32.500444,57.49223531798635
2024-07-27 20:49:32.500444,60.488619382126835
2024-07-27 20:50:32.500444,53.44788120368416
2024-07-27 20:51:32.500444,65.23534765989088
2024-07-27 20:52:32.500444,50.986214617886134
2024-07-27 20:53:32.500444,57.79881315972547
2024-07-27 20:54:32.500444,64.95959721148208
2024-07-27 20:55:32.500444,60.40896895783504
2024-07-27 20:56:32.500444,64.58675767712556
2024-07-27 20:57:32.500444,64.00490300900655
2024-07-27 20:58:32.500444,72.51764180418253
2024-07-27 20:59:32.500444,65.32890152703591
2024-07-27 21:00:32.500444,71.21972362239926
2024-07-27 21:01:32.500444,76.75224824250522
2024-07-27 21:02:32.500444,67.88039931148361
2024-07-27 21:03:32.500444,71.96683469819347
2024-07-27 21:04:32.500444,66.46161518026547
2024-07-27 21:05:32.500444,74.5237004260607
2024-07-27 21:06:32.500444,74.22727857533728
2024-07-27 21:07:32.500444,71.5594790995014
2024-07-27 21:08:32.500444,81.99913915867407
2024-07-27 21:09:32.500444,68.4574104126082
2024-07-27 21:10:32.500444,80.31533167254965
2024-07-27 21:11:32.500444,84.55263523024824
2024-07-27 21:12:32.500444,68.33481569473994
2024-07-27 21:13:32.500444,78.7433578675716
2024-07-27 21:14:32.500444,85.81797307434661
2024-07-27 21:15:32.500444,79.9396408579497
2024-07-27 21:16:32.500444,83.34112847153004
2024-07-27 21:17:32.500444,77.63819350955207
2024-07-27 21:18:32.500444,82.21816892931398
2024-07-27 21:19:32.500444,81.57894662558887
2024-07-27 21:20:32.500444,79.91157745865307
2024-07-27 21:21:32.500444,84.88825221598077
2024-07-27 21:22:32.500444,82.71850673989158
2024-07-27 21:23:32.500444,87.21987792031331
2024-07-27 21:24:32.500444,81.47719373325003
2024-07-27 21:25:32.500444,82.34657983495981
2024-07-27 21:26:32.500444,81.00891813081633
2024-07-27 21:27:32.500444,88.87719109926665
2024-07-27 21:28:32.500444,95.68621987633755
2024-07-27 21:29:32.500444,94.3006373814745
2024-07-27 21:30:32.500444,96.65764083855251
2024-07-27 21:31:32.500444,87.10644958390942
2024-07-27 21:32:32.500444,98.3768559405068
2024-07-27 21:33:32.500444,95.05091750607507
2024-07-27 21:34:32.500444,100.53595698866216
2024-07-27 21:35:32.500444,96.26291168813736
2024-07-27 21:36:32.500444,94.81510894100417
2024-07-27 21:37:32.500444,98.70196407683032
2024-07-27 21:38:32.500444,95.80748526999287
2024-07-27 21:39:32.500444,102.41705946894281
